"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646348876168249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413280261424855,0,0,0,0,0,0,1.33815606829175,0,0,0,0,0,0,0,0,0.308088186543932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161453066681205,0,0,0,0,0,0,0,0,0,-0.49842794707786,-0.363851256488974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146632443388087,0,0,0,0.56843243801431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204196248462994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.728263932363514,-0.796546957569032,0,0,0,0,0.375377553594467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471942664654379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.379592028417877,0,0,-0.0966277928792481,0,0,0,-0.869215123155625,-0.141251034135032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136219065927671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30991884993849,-0.758827271981595,0,0,0,0,0.0906828472816812,0,0,0.375023374968661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46378513536612,0,0,0,0,0,0,0,0,0.234093193456266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03949259046785
0,0,0,0,0,0,0,0,0,-0.0165437833758917,0,0,0,0,0,0,0,0,0,0,0.158256875460246,0,0,0,0,0,0,0,0,-1.88204107858389,0.822887469386403,0,0,0,0,0,0,0,0,0,0,0.421665607312973,0,0,0,0,0,0,0,-0.0184983046535092,0,0,0,0.691739613555207,0,0,0,0,0,0,0,0.00438016185618761,0,0,0,0,1.35452338271906,-0.101396902562263,0,1.69181845100561,0,-0.39008455847829,0,0,0,0,0,0.208306470769738,0,0,0,0,0,0,0,0,1.8422254748101,0,0,0,-0.723992883598165,0,0,-0.717533325467522,-0.302272238829099,0,0.184163924535507,0,0,0,0,0,0,0,0,-8.76564052882697,0,-0.267418193239375,0,0,-3.02199641950335,0,0,0,0,1.03086038362226,0,0,0,0,0,0,0,0,0,0,0,0,0.152658620240381,-0.270429640428913,0,-0.295758457785072,0,0,0,0,0,0,0,0,0,0,0,0,2.24392830673914,0,0,0,-0.0566640679151837,0,0,0,0,0,0,0,0,0,0,0,0,-0.00634730379619741,0,0,0,0,0,0,0,0,0,0,0,-0.272913051714768,0,0,0.720218010190622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1802128851026,0,0,0,0,0,0,0,0.167091119601071,0,0,0,0,0,0,-0.505948073764084,0,0,0,0,0,0,0,0,0,0,-0.293171147059376,0,0,0,0,0,0.573041849277007,0,0,0,0.96726352371897,0,0,-0.0707081330332955,0,0,1.17882994610701,0,0,0.0692721700276526,0,0,0,0,0,0,0,0,-0.447952656506354
0,0,0,0,0,0,0,0,0,-0.251004202814452,0,0.116264902833025,0,-0.824754461672349,0,0,0,0,0,0.63214575160842,0,0,0,0,0,0,0,0,0,0,0.803264904513108,0,0,0,0,0,0,0,0.0579730235790199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403187036614179,0,0,1.45601408800412,0,0,0,0,0,0,0,0,0,2.09655059724572,-1.18845054859707,0,1.50750275895156,0,0,-0.726307382051351,0,0,0.0434275415761758,0.355270986465184,0,0,0,0,0,0,0,0,0,4.25288568234732,0,0,0,0,0,0,-1.26664342510095,0,0,0,0,0,0,0,0,0,0,0,-10.4048536505436,0,0,0,0,-3.94862449405615,0,0.648608107106684,0,-1.18958843336238,1.58984921839786,0,0,0.381016395404373,0,0,0,-1.05289982310446,0,0,0,0,0,0,-1.5426433232808,0,-1.33180318307258,0.503203339297655,-0.318833594368856,0.728581180519294,0,0,0,0,0,0,1.0652040826563,0,0,2.58065961370885,0.439312768440907,0,0,-0.507414301928655,0,0,0.131981443703842,0,0,0,0,0,-0.193410514943446,0,0,-0.313998810692355,0,0,0,0,0,0,0,0,0,0,0.197508770756191,0,0,0,0,0.891379831103889,0,0,0,0.0346229724753491,0,-0.309813600042801,0.119000613745076,0,-0.567232269509281,0,-0.0297233900945306,0,-0.0527054184879716,0,0,0,0,-0.888705202247896,-0.790518662225894,0,0,0,0,0,0,0.129453878666128,0,0,0,0,0,0.259309948556146,0,-0.00875743443795907,0,0,0,-0.614802688590928,0,0.162189088869586,0,0,0,0,0,0,0,0,0.593459395039645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268858086747719,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24731277496707,-0.00521104927978411,0,0,-1.37723515170494,0,0,0,0,0,0,-0.101067636600586,-0.0329405811020382,0,0,0,0,0,0,0,0,0,0.0677359676580649,0,0,0,0,0,-2.96745791793827,0,0,0,0,0,0,0,-0.196499229430473,0,0,0,0,0,0,0.772762623564159,0,0,0,0,0,0,0,0,-0.450695614173909,0,-1.64618314289028,0,0,0,0,4.47586804909331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.938708663195631,0,0,0,0,0,0,0,0,-0.255691537014608,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132435194650863,0,0,0,0,0,0,0,0,0,0,0,0,0.0679252480465542,0,0,0,0,0,-0.107049796800244,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36032106064685,0,0,0,0,0.299995132212761,0,0,0,0,0,0.183741948189558,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45064512631937,0,0,0,0,0,0.60319353632735,0,0,0,0,0,1.82008183713642,0,0,0,-1.25429581555809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504572352154262,0,0.199164202516235,0,0.692329023604808,0,-0.0392867567653312,0,0,0,-0.801680847435332,0,0,0.0245752343933985,0,-0.253729294085618,0,0,0,0,-0.108018256218628,0,-0.404730445797447,0,0
0,0,0,0.0675277094333921,0,0,0.265749833871872,0,0,0,0,-0.530037334718216,0.546149710417311,0.193654194460388,0,0,6.53200171070796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754248291831314,0,0,0,0,0,0,0.322490924495554,0,0,0,0.0567827048387486,0,0,0,0,0,0,0,0.37889391236091,0,0,0,0,0,0,-0.151429725644102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632714205993956,0,0,0,0,0,0,-0.917705911757719,0,0,0,0,0,0,0,0,0,-0.661751772249723,0,0,0,0,0,0,0,0,0,0,-0.0969043544390193,0,0.0842055223362985,-0.120855842561692,0,0,0.0618996013753719,0,0,0,0,-0.485095951838324,0,0,0,0,0,0,0,0,0,-0.332302079060925,0,0,0,0,0,0,0,0,0,0.768815280266455,-0.648243527161776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302052286238953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.491771145808834,0,0,0,0,0,0,0,0,0,0.250164953566072,0,0,0.851217490925002,1.10883368080054,0,0,0,0,0,0,0,0,0,0,0,-0.286044224758091,-0.0394196707952834,0,0.101086306882788,0,0,0,0,0,0,0,0,0.667822621200905,0,0,0,0,0,0,0,0,0,0,0,-0.447122260152788,0,0,0
0,0.751061928941579,0,0,0,0,-0.52540024846257,0,0,0,0,-1.34766785867903,-0.351320277332247,0,0,0,0,0,0,0,0,0,0,0,0.128787412808437,0,0,0,0,0,-0.506467571545396,0,0,0,0,0,0,0,0,0,0,0,0.2594695299793,0,0,0.427453561036154,0,0,-1.2442183225379,0,0,0,0.558249663602155,0,0,0,1.27103461390736,-0.154281942024393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128034334540499,0,0,1.19492985487316,0,0.0163297578226125,-0.555114163205616,0,0,0,0,0.128552298221656,0,0,0,0,0,0.138602827589378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193011797679025,0,0,0,0,0,0,0,0,0,0,-0.234297687723471,0,1.05291579844031,-1.31391996124742,-0.834675580953943,-0.0455619911032157,0,0,0,0,0,0.303404336498184,0,0,0,0,0,0,0,0.0916433545953319,0.0252858677681316,0,-0.230469340186093,0,0,0,0,-0.172755525228045,0,0,0,0,0,0,0,0,0,-0.124451968969427,0.186446180493373,0.101806079492588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24392460450141,0,-1.14938136749576,0,0,0,0,0,0.508310313662245,0,0,-0.377244614768956,0,0,0,0,0,-0.428948668401909,1.03692030624291,0,0.542584664344346,0,0,0,0,-0.254517168705764,0,0,0,0.384770371532553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7990566118175,1.12609935367367,0,0.609985127273214,0,0.820757994891894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277831884751511,0,0,0,0,0,0,0,0,0,0,0,0,1.13836371208394,0,6.75803049923143,0,0,0,0,0.178329218866634,0,0,0.944044155131189,0,0,0,0,0,0,0,0,0,0,0,0,-0.134089198979247,-0.764037735912888,0,0,0,0,0,0,0,0,0,0,0,-1.3103661085027,0,-0.403599225208661,0,0,0,-0.0881185161530722,0,0,0,0,1.28090466210786,0,0,0,0,0.132631672219586,0,0,0,0,0,0,0.96957967438399,0,-0.700063261159108,0,-0.739630404273569,0,0,-1.58161075093293,0,0,0,-0.2525443376242,0,0,0,0,0,0,0,0,-0.922563690659127,0,0,0,0,0,-0.484233149828056,0,0,0.59311829994992,-0.408010583369541,0,0,-0.365069453797043,-0.405296684751451,0,0,0,0,0,0,0,0,1.0362855547902,0,0,-1.57258768147388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58449150071433,0,-0.929236145704362,0,0,0,0,-0.898123014440212,0,0,-0.338931936875701,0,0,0,0,0,0,0,0,0,0,1.01880049991419,3.16625915519806,0,0,0,0,0,0,-0.727974307003484,0,0,0,0,0,0,0.938741302801546,0,0,0.472029979137971,0,0,0,0,0,0,0,0.932987266825394,0,0,-0.0509336411641306,0,-1.54433251189488,0,0,0,0,0,0,-0.30761425208138,0,0,0,-2.51344982031208,-0.502500640536437,0,0,0,0,0,0,0,0
0,0.573840133873823,0,0,0,0,1.73794157553622,-0.0486139841986895,0,0,-1.28429299051983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76925126723254,-0.58477385267048,0,0,0,0,0,0,0,0,-0.811506717118238,0,0,0,0,0,0,0,-0.885837594889159,0,0,0,-1.35579540208858,0.439832798535181,0,4.52137773418078,0.3218522853993,1.85440450235509,0,0,0,0,0,0,0,0,0,0,1.18580904145897,-0.283734807456195,0,-0.751187486890529,0,0,0,0,0,0,0,-0.87566226750697,0,0,0,0,0,0,0,0.623778690394019,0,0,0,-0.307811014773196,0,-0.917303336639641,0,0,0,0,0,0.205625776246296,0,0,0,0.878827983751013,0,0,0.458718243369433,0,0,0,0,0,0,0,1.61132651570348,0.313559084230597,-0.145049626128739,-0.487459839788599,0.27977287524826,0,0,0,0,0,0,0,0,0,-0.404215980987726,0,0,0,0,0,1.46813373425297,0,0,0,0,0.0919431408727656,0,0,-1.8066086904699,0,0,1.14402755023579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283789740493684,0,0.732498957698626,0,0,0,1.34348155740632,0,0,0,0,0,0,0,0,-0.166131365436597,0,-2.08135069180417,0,0,-1.19991672022992,0,0.0975557292277975,0,-0.53066304700015,-0.117618944422905,0,0,0,0.824542858824319,-0.298290792157724,0,0.400180374927746,0,0,0,0,0,0.502208800548726,0,0,-0.485238863396136,0,-1.93927772250029,0,0,-0.0228553417498538,0,0,0,0,0,0,0,0,0,0,0,0.578601460314293,0,0,0,0,0,0,0,0,-0.597299845315499,0.959350252993441,0,0,0,-0.955080773472338,0,0,0,0,0,-0.0884810124075548,-0.471993702153609,-7.77346594764774,0,0,-0.143655919773281,0,-0.153350085130776,0,0,0,-1.10414944551024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.341046806392374,0,0,0,0,0,0.4456143550775,0,0,0,0,0,0,0,1.19784561018917,0,0,0,2.69830564089354,0,0,0,-2.47264835518449,0,0,-0.298276137584809,0,0,0,-0.987135476934198,-0.563923093613491,0,0,0,1.21444270847947,0,0,0,0.319288984172527,0,0,0,0,0,0,0.914845224989737,0,0,0,0,0.180298425754246,0,0.0206224442602989,0,0,0,-0.853282229365632,0,0,0,-0.303094321699004,0,0,0,0,0,0,0,0,-3.22380973962797,0,0,0,0,0,0,0,-0.510055009480962,0,0,-1.42368867233676,0,0,0,-0.00752437288362517,0.590872617071656,0,0,-0.506722498821197,0,0,0,-0.339963118230908,0.543410240385297,0,0.599830908006148,0.689335168334817,0,-0.624803938528317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473668171159402,0,0,0.319843813612221,0,-0.389928084682177,-0.137897514138207,0,0,-0.107239682725105,0,0,0,0.671627734557533,0,0.564971521227799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832232174655089,0,0,0,0,0,0,0,0,0,-1.89962682983277,0,0,1.00164287975798,0,0,0,0,0,0,-1.34781604581335,0,0,0,0,0,0,-4.59782394053532,0,0,0,0,0,0,0,0.0323732490006192,0,0,0,0,0,0,0,-0.0719242177256891,0,-0.144132645715509,0,-0.22701140249944,0,-1.68598337472748,-0.197354862599596,0,0,0,0,0,0,0,0,0,0,-0.822883955869668,0.537856634370714,0,-1.44944574197624,0,0,0,0,0,0,0,0,0
0,0,0,0,0.120598506784018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484741246492497,0,0,0,0,0,0,0,0,0,0,0,-0.568201247719528,0,0,0,0,0,0,0,0,0,0,0,-0.719519510513858,0,0,0,0,0,0,0,0,0,0,0,0.303385874209446,0.701497859613168,0,0,-0.101858634358698,0,0,0,0,0,0,0,0,1.61068953278471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188752310609272,0,0,0,0,0.0514581922884123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140506672925523,0,0,0,1.18488160646709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111489441989292,0,0,-0.212351668887575,0,0.330452001410693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.726640265446109,0,0,0,0,0.0285867094653458,0,-2.2181311384291,0,0,0,-3.04936159117713,0,0,0,-0.368495877223282,0,0,0,0,0,0,0,-0.704663613914307,-0.0269417841685564,0,0,0,0,0,0,0,0,0,-3.84884076281882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60650782567376,0,0,0,0,0,0,0,0,0,-0.218522866471637,0,0,0,0,0,0,1.22910438941715,0,-0.582557823258214,0,0,0,0,0,0,0,0,-1.07051318574654
-0.364544210950396,-0.073628998729423,0,0,0,0,0,0,0,-0.665152173176004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16722516190541,0.362742499151468,0,0,0,0,-0.603503368580355,0,0,0,0,0,0,0,0,0.440037278968555,0,0,0,0,0.667712999643946,0,0,0,0,0,0,0,0,0,-0.360068198747911,0,0,0,0,-0.0990745423090835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47344931770835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23691146251298,0,0,0,-0.0507891080777036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214281901269858,0,0,0,0,0,0,0,0,0,0,0,0,-0.127980256055357,0,0,0,0.381862361901091,-1.11847821627741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198868794161246,0,0,0,0,0,0,0,-0.0288091128394221,0,0,0,-0.589271410134465,0,1.55693772601456,0,-0.336102222778152,0,0,0,0,0,0,0,0,-0.377247954045195,-0.618741373682531,0,-0.368303405673635,0,0,0,0,0,0,-5.02582704646526,0,0,0,0,0,0.259532955001783,0,0,0,-0.274912721125802,-0.375279980527053,0,-0.81356545890442,0,0.301450600312522,-0.423096836606665,0,0,0,0,0,0,0,0,0.380135114742625,0,-1.04968101893441,0,0,0,0,-1.46933986855714,0,-1.11925655345755,0.508323857804828,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0211616180041529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128847699089877,0,0,0,0,0,0,0,0,0,0,0,-1.25968070648496,0,0,0,0,0,0,0,0,0,0,0.119083037219994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291838982644387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187550588743115,0.0661872140295889,0,0,0,0,0,0,0,0,-0.194247692939233,0,0,0,0,0,0,0.0458681003430381,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498532512473879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.778868807358684,0,0,0,0,0,0,-3.05011248043995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.04116353277454,0.685363134559818,0,3.28265703343164,0,0,0,0,-0.964441951475874,0,0,0,0,-0.668463362980997,0.0187404831049907,0,0,0.196360770865985,0,0,0.730457404700163,0,0,-0.0957359623797676,0,0,-0.59152881984101,0,0,1.79777943283884,0,-1.18605408837709,0,0,0,0,0,0,0,0,0,2.92532298636319,1.03302418551745,3.0454645938381,0,0.900459860496504,0,0,0,0,0,0,0,0,0,0,0,-3.07367491563745,0,0,0,0.684968493584639,-1.43964398914142,0,-1.79452645112149,0,0,0,-3.51533452480884,0,0.980817393842528,0.645087656235535,-0.352423659673554,-0.374281423025628,0,0,0,0,0,0,-0.404095643810463,0,0,0,0,0,0,0,0,0,0,0,-0.387561077952217,-0.799558846584095,0,0,0,0,0,0.671951463597364,0.176697553068322,0,0,1.37628907059258,0,0,0.498187188066047,0,3.47155296721263,0,0,0,0.512214450868572,-0.46323903891237,-0.782601530611115,0,0,-0.678362674476031,0,0,-1.92011402032035,0,0,0,-2.66739379560172,0,0,0,0,0,0,0,0.0193877480101625,0,0,0,1.38667075093301,0,0,-1.18857400990146,1.54240856277626,0,0,-1.37646956962546,-3.66004901721236,-3.84105408855774,0,0,1.98232388764535,0,0,0,0,0,0,0.742254603300968,-1.71998578516922,0,0,0,0,0,2.89976202842363,0,0,0.671392150108428,0,0,0,0,0,0,0,-2.00583031030791,-0.307215720854525,0.67066653695478,-0.743690965490354,1.78517546818579,0,-2.08803929280797,0,-0.681708772075363,0,0,0,0.0984873018728953,0,0,0,0,0,2.14575741020469,0,0,-0.147020525705216,-2.60984373153421,0,0,0,1.42123557665978,0,0,0,0,0,0,0,0,0,2.11748144782365,0,0.576891911793647,0,0,-0.160690709308718,0,-0.223715462299894,-0.951760787567562,0,0.797448490600516,0,-1.5518093358935,0,0,0,-3.09997996299813,0,0,-1.10642627244956,0,-1.18479244744604,0,0,0,0.0849516166611326,0,0,0,0,1.27442847607571,0,0,0,0,0,0,3.05401795397706,0,-0.27538170979476,0
0,0,0.0636571836879725,0,0.460591759500196,0,-1.8320422470931,0.878027772371894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.792675124486697,0,0,0,-0.266399692588726,0,0,0,0,0,0,0,5.20626288682824,0,0,0,0,1.18793965688304,0.22244748221055,0,0,0,0.111120861498741,-1.10079083440084,0,0,0,0.303984914091304,0,0,0,0,0,0,0,0,1.72781390086263,0,1.33232833975782,0,0,0,0,0,0,0,0,0,0.355241217638427,0,0,0,0,0,0,0,1.27553756536295,0,0,0,0,0,0,-0.669146780142864,0,0,0,-3.0695591802187,0,0,0,-0.165826087059571,0,0,0,0,0,0,0,0,0,0,-0.435346002360017,-1.30577306126446,0,0,0,0.0861656212837874,0,0,0.430495802387925,0.702426142494927,-3.16092584989796,0,0,0,-0.0800736123136621,0,0,0,0,0,0,0.776991737786057,0,0,0,0,0,0,0,0,0,0,-0.0195918779697362,0,0,0,0,0,0,2.4958438884257,0,0,-0.628023715508336,0,0,0,0,-1.57830675361792,0,-0.221115886352249,0,0,0,0,0,0.621137848187898,0,0,0,0,0,0,0.967710978358354,0,0,-0.429503951669193,2.44313319752835,0,0,0.492721238385478,0,0,0,0,0,0.363006575030605,0,0,0,0,1.49353970264115,0,-0.149248227256187,0,-1.49440866458199,0,0,0,0,0,0,0,0,0,0,0,-3.85705574288886,-0.672287939016189,0,0,0,1.58579345892856,0,0,0,-0.229919725072596,0,0,0,0.35165439378585,0,-0.564758602418067,0.526999525346565,0,-0.00623933897548312,0,0,0,0,0,0.213325575355443,0,-0.762463771851138,-0.150638118855477,0,0,0,0,0,-0.0709426508624238,2.88607145798027,0,-1.32697592278499,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.86919604759649,0.822939049549856,0,0,0.1118057523927,-0.404793579828193,0.508516294718496,0,-1.04438238605679,0,0,-0.16052373298293,0,0,0,0,0,0,0,0,0,0,0,0,-0.139099233659002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280780928654532,-0.0847869228793861,0,0,0,-0.487175431168276,0,0.215376556389186,0,0,0,0,0,-0.397145520625559,-3.47187145377291,0,0,0,0,0,-0.840215828852576,0,0,0.403117721702051,0,0,0,0,0,0,0,-0.170075789877218,-0.333603507276153,0,0,0,0,0,0,0,0,-0.134605909989043,0,0,0,0,-0.259630452541727,0,0,0,0.399449037665905,0,0,-1.07660871047872,0.11252058711126,0,0,0.817417220503847,-1.08062755362379,0,0,0.144524088640957,0,0,-0.811953029858044,0,0,0,-0.320431909489342,0,0,0,0,0,0.198448737079657,0,0,0,0,0,3.34328651422303,1.41667003955977,0.277491662901824,0,0.915473428917706,-1.65979507387744,0,0,0,0,0,-0.600402082774006,-0.113078632667241,0,0,0,0,0,0,0,0,0,0,0.676935461434945,0,0.650263509444058,0,0,-0.147707297278567,0,0.285774002977426,-0.878468692825612,0,0,0,0.0799200949642482,0,0.25643266465987,0,0,0.243941085126301,0.259774544803571,0.778783530116054,0,0,-0.637299803569011,0,-1.41589716577063,0,0,0,0.0955254339149154,0,0,0,0,1.71725731542096,0.0878492333236385,0,0,0,0,2.44036352984,0,-0.0879196416392929,0,0,0,0,-4.12139510370432,0,0,0,0,0,0,0,0,0,1.26450474272394,0.213712788330161,-0.15127706655558,0,0,0,-2.47536774589478,0,0,0,0,0,0,0,0,0,0.223417959233904,0,0,0,0,0,0,0.186951721616738,-2.29812026785709,-0.345372845084494,0,0,0,1.5141715194916,0,0,0,0,0,0,0
0,0,0,0,0,0,1.40437525846612,0,0,0,0.478199374955912,-1.73561096741317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072773347890698,0.216427835702743,0,-0.346805592946083,0,0.301243367363176,-0.344623627651116,0,4.25604379782513,0,0,0,0,0,0,0.0606658099133275,0,0,0,0,0,-0.620385162461338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41397758028142,0,0,0,-0.368173403014085,0.240151355437855,0,0,0,0,0,0,0,0,0.327794512540414,0,0,-0.157174741783695,-1.56785425549175,-0.0529631482236628,0,0,0,0,0,1.06688302536444,0,0,0,0,0,0,0,0,0,0,-1.13051763319492,0.0942450582296863,0,0,0,0,0,0,0,0.746677607863904,0,0,-0.822617604667714,0,0,0,0,0,0,0.291839293098863,0,0,0,0,0,0,0,0,0,0,-0.286971570142823,0,0,0,0,0,0.419109767226268,0,0,0,0,0,0,0,0,0,0,-0.558286530404529,0,0.101226032508929,0,-0.207019857222428,0,0,0,0,0,0,0,-0.539808096331319,0,0,0,0,0,0,0,0,0,0.6285468662064,0,0,0,-0.527786454686578,0,0,0,0,0,0,0,0,0,0,0,0,-0.519148167217786,0,0,0,0,0,-0.427493202965827,-3.68388754369075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07874140462102,-0.481037952188616,0,0,0,0,0,0,0,1.71648703072433,0,0,0,0,0,0,0.193406720512443,0,0,0,0,0,0,-0.81477096883069,0,0,0,0,0,0,0,0
